0.0,-0.013783103435516187
0.1,-0.014723508356221106
0.2,-0.015663913275935675
0.30000000000000004,-0.016604318194833222
0.4,-0.01754472311304723
0.5,-0.018485128030683896
0.6,-0.0194255329478311
0.7,-0.020365937864554914
0.7999999999999999,-0.02130634278091843
0.8999999999999999,-0.022246747696961403
0.9999999999999999,-0.023187152612729148
1.0999999999999999,-0.024127557528250177
1.2,-0.02506796244355555
1.3,-0.026008367358667482
1.4000000000000001,-0.026948772273608763
1.5000000000000002,-0.0278891771883946
1.6000000000000003,-0.028829582103041755
1.7000000000000004,-0.02976998701756181
1.8000000000000005,-0.030710391931969925
1.9000000000000006,-0.0316507968462737
2.0000000000000004,-0.032591201760482615
2.1000000000000005,-0.03353160667460501
2.2000000000000006,-0.03447201158864514
2.3000000000000007,-0.03541241650261673
2.400000000000001,-0.036352821416519195
2.500000000000001,-0.03729322633036036
2.600000000000001,-0.03823363124414349
2.700000000000001,-0.039174036157872016
2.800000000000001,-0.040114441071553396
2.9000000000000012,-0.04105484598518811
3.0000000000000013,-0.041995250898779674
3.1000000000000014,-0.04293565581233095
3.2000000000000015,-0.043876060725845996
3.3000000000000016,-0.04481646563932419
3.4000000000000017,-0.04575687055277305
3.5000000000000018,-0.04669727546618597
3.600000000000002,-0.047637680379572785
3.700000000000002,-0.048578085292931034
3.800000000000002,-0.04951849020626553
3.900000000000002,-0.050458895119573514
4.000000000000002,-0.051399300032859904
4.100000000000001,-0.05233970494612275
4.200000000000001,-0.053280109859367625
4.300000000000001,-0.054220514772591405
4.4,-0.055160919685797456
4.5,-0.05610132459898557
4.6,-0.05704172951215785
4.699999999999999,-0.05798213442531422
4.799999999999999,-0.058922539338454955
4.899999999999999,-0.05986294425157931
4.999999999999998,-0.06080334916469343
